RMSE_log,MAE_log,MedAE_log,R2,RMSE_USD,MAE_USD,MedAE_USD,MAPE,modelo,codificacion,particion,segundos
0.8356598373348811,0.609347633604304,0.4489968206762942,-0.010534997628960596,79342.08209980342,52072.256316218416,36469.000000000015,111.71675087991164,Baseline_mediana,onehot,3,0.1
0.41211026425695607,0.3077226892946162,0.2362734174332104,0.7542354935944515,48711.57246668311,28459.896514977965,17269.663334268094,33.2383768378553,Ridge,onehot,3,0.1
0.3968024317584133,0.292358311994674,0.22572326837873202,0.7721542411935218,48009.4129954481,27372.129590154822,16752.776303362512,31.6927086206781,HistGradientBoosting,onehot,3,1.3
0.3906109989784321,0.2856467846538724,0.2180265296978421,0.7792090667456667,47194.943639945246,26656.82193841289,15423.771484375,31.106571891457826,XGBoost,onehot,3,0.4
0.3977060719451942,0.2914168809878918,0.21878339335693386,0.7711153109583093,48082.94643016682,27299.14259366914,16553.269276805593,31.538769392591725,LightGBM,onehot,3,0.5
0.39101430031698076,0.2858992479684748,0.21522620698725792,0.7787529032056528,47486.31791053723,26627.389345237945,15655.982117592226,31.323457120118103,CatBoost,onehot,3,2.6
0.8367926711206757,0.6077425219565015,0.4531926795358654,-6.01622838281024e-06,84699.60810722275,52120.90456697608,33973.38573817961,105.68463943879054,Baseline_media,onehot,4,0.1
0.841496062867016,0.6008539862547787,0.4459220539010804,-0.011279151259184328,82804.7782266078,51577.81214343928,35965.000000000015,115.01405310288074,Baseline_mediana,onehot,4,0.1
0.42332092555400924,0.3057153227878728,0.2232551987306861,0.7440787483616682,54117.57604704405,28818.80876138691,16580.88818650166,33.19685449835689,Ridge,onehot,4,0.2
0.4080040682081578,0.2907942403599173,0.21348865663214767,0.7622635003526563,53231.96185013314,27966.63572124548,15484.995639466979,32.068665956149374,HistGradientBoosting,onehot,4,1.3
0.4041487582399937,0.28655166035324825,0.2101317273574752,0.7667351105551135,53152.9223795068,27596.543859355897,15247.816406250015,31.657096259163815,XGBoost,onehot,4,0.4
0.40670215178471303,0.28938383481577307,0.20758126009707922,0.7637782854181026,53080.46315945505,27822.875059392274,15563.301396172996,31.970338315810693,LightGBM,onehot,4,0.5
0.4066234290373057,0.2868543450335312,0.20205834103990838,0.7638697244357261,53660.26335397658,27578.143689656503,15142.02003398272,31.827752233107965,CatBoost,onehot,4,2.7
0.8459862496638388,0.6288782168470162,0.48705906028955326,-0.00017089331806063868,80146.86493809755,52697.448889369225,37026.410444205474,108.29834638357556,Baseline_media,onehot,5,0.1
0.8517291090309818,0.6223875970941856,0.4800523938438719,-0.013796023550952441,78281.52697087123,52183.90142566191,37469.0,117.61049236228511,Baseline_mediana,onehot,5,0.1
0.4263966798448084,0.3113158489308881,0.22962136774232,0.7459172203293941,49658.37647359026,28698.307700713693,16555.5941548267,34.24452971102988,Ridge,onehot,5,0.1
0.41122831179197683,0.29573613575048124,0.21859928285481978,0.7636728503887289,48558.22752973124,27390.809059219915,16088.625629928312,32.843920358386875,HistGradientBoosting,onehot,5,1.3
0.410603792873815,0.2936478414790913,0.21890698266870245,0.7643901098815651,48524.41070982096,27302.42377372788,16007.640624999956,32.75042400114279,XGBoost,onehot,5,0.3
0.4113206618843077,0.29758009638018423,0.22312310285401438,0.7635666938616752,48181.34612878143,27495.799180862592,16110.62351299559,32.88755665469567,LightGBM,onehot,5,0.4
0.4088803069728255,0.2924105904918372,0.21458992204152771,0.7663638768185661,48488.05745947083,26846.54153565445,15417.505345393933,32.66002220756431,CatBoost,onehot,5,2.7
0.8141673215971976,0.6072973895941027,0.46985489332566566,-0.0002797285186857401,78552.28443105986,51647.80045376518,35489.880967378296,97.65102274750143,Baseline_media,onehot,6,0.1
0.8179379479279729,0.5993228086922056,0.46193381673536393,-0.009566308349309383,76505.08487847808,51018.67209775967,36469.000000000015,106.34878885738328,Baseline_mediana,onehot,6,0.1
0.4055994277044788,0.3004105006529675,0.22780925117278272,0.7517502609832953,48302.79569081022,27924.454301941176,16575.516554279267,32.31234217540715,Ridge,onehot,6,0.1
0.39268818537451095,0.28738402496606624,0.21197693905017623,0.7673035254359384,47207.73807042968,27044.03389149383,15911.555214502849,30.888203864226604,HistGradientBoosting,onehot,6,1.3
0.3915360302618464,0.2839145038059886,0.20860078985493047,0.7686669946404965,47158.132642281395,26749.422345182025,15456.828124999942,30.570423527577006,XGBoost,onehot,6,0.4
0.3943453491007616,0.28749447891362107,0.21460879550183876,0.765335399930904,46948.64543916015,26992.686960551222,16031.789317583665,31.139213685975562,LightGBM,onehot,6,0.5
0.38599255264879956,0.27958657720294644,0.20428173017868545,0.7751711782807709,46939.11585965892,26247.979426538117,15400.433399437752,30.30885278688778,CatBoost,onehot,6,2.8
0.846880439023261,0.6232036520279243,0.46818188994687215,-0.0002230992920053687,83652.07772095129,53025.36637097732,34980.65530953619,109.33976473145741,Baseline_media,onehot,7,0.1
0.8534254807116315,0.6203247935814358,0.47443562567263164,-0.015743115139422503,81744.15573382052,52801.612876455365,36435.49998660758,119.7572607350053,Baseline_mediana,onehot,7,0.1
0.4234171316393342,0.3123104879176564,0.23840371375703828,0.7499714927729335,52513.02590442642,29189.65815912992,17444.478435435245,34.56470058928828,Ridge,onehot,7,0.1
0.40204321723767317,0.28756115407274563,0.21043436378919722,0.7745770360747861,50690.72346440989,27247.81929967267,15711.835767245157,32.45744298806224,HistGradientBoosting,onehot,7,1.3
0.3978317895279503,0.28344972363740184,0.20904846522781018,0.7792749402445799,50435.01546137095,26876.537122606744,15513.828125,32.00263222627391,XGBoost,onehot,7,0.4
0.40023857970461724,0.28593585755546597,0.2143465614540334,0.7765961908044732,50424.4555547206,27089.767008818057,15872.206103164855,32.38521164937501,LightGBM,onehot,7,0.4
0.40419372103403756,0.28757131685217163,0.20873443157087834,0.772159040054463,51163.12810536238,27153.77012744351,15729.26489104989,32.72318395445316,CatBoost,onehot,7,2.7
0.8199497020922322,0.5999944771657341,0.4499319493327558,-7.793404437261842e-05,85342.85087495953,51711.87053504862,33225.94766531771,100.7540679995862,Baseline_media,onehot,8,0.1
0.8260173982254213,0.5951445536815317,0.4304105609787712,-0.014934019670036935,83521.87244779305,51331.138956805225,35130.999999999956,110.05118531940361,Baseline_mediana,onehot,8,0.1
0.4161663147280647,0.30337792791527923,0.21714824616356942,0.7423718768919016,53043.906176750635,27517.230599008457,16210.337464804215,32.7595020920944,Ridge,onehot,8,0.2
0.40550130947834145,0.29050776551822965,0.21356632177405555,0.7554070459700694,51885.719121762544,26793.405496848547,15954.632632897648,31.268270249716917,HistGradientBoosting,onehot,8,1.5
0.40511263586296536,0.28736497452123677,0.209367859124848,0.7558757066854286,51845.96051273394,26444.618671942648,15275.019531249898,31.302423454684643,XGBoost,onehot,8,0.4
0.4043040330722946,0.28843190606897984,0.21494672303357376,0.7568492758269274,51812.05464557605,26636.355718313065,15317.79354802292,31.050620358621835,LightGBM,onehot,8,0.5
0.3980398741288144,0.2841176273348585,0.20691304764238438,0.7643255074510213,52604.37752774469,26433.316456369736,15178.329620765078,30.924620961644035,CatBoost,onehot,8,2.7
0.8102884068552877,0.6002751481470505,0.4601558597920814,-0.0004575632448220457,83985.25839634573,52245.261626881314,34175.522114360894,95.5746563135497,Baseline_media,onehot,9,0.1
0.8137210841937582,0.5926500582809245,0.44231235075915976,-0.008952124786446358,81982.09130985799,51644.830480847595,36447.50000000003,104.1828874695261,Baseline_mediana,onehot,9,0.1
0.41807454223148593,0.3105356095653018,0.23004910761584885,0.7336658434698511,52712.08689388515,29352.17001626923,16972.614553543106,33.33738587373838,Ridge,onehot,9,0.1
0.395157733717031,0.2889431432483125,0.21441435456686797,0.7620638702135152,50481.54533223895,27587.746711115582,15744.803014058216,31.467083787087844,HistGradientBoosting,onehot,9,1.4
0.39123778155642963,0.2841651439796085,0.21022672965284972,0.7667610936176061,50279.10253561618,27121.861334193694,15604.58203125003,31.01060617317881,XGBoost,onehot,9,0.3
0.3915542655645655,0.2856002615967245,0.2142857031821519,0.7663835930613058,50220.37563206646,27295.39429585411,15562.553542754555,30.958680534995846,LightGBM,onehot,9,0.4
0.39144163798174547,0.28443768103275596,0.209524795136379,0.7665179696694129,51344.654331406724,27224.87555067521,15537.275780709033,31.071297672446917,CatBoost,onehot,9,2.6
0.8151828778541955,0.603622702368868,0.45133000022575054,-7.931129891169952e-05,80822.34336818187,51311.82504793878,34102.6828509326,95.84136228999449,Baseline_media,onehot,10,0.1
0.8213532384075591,0.5990317248593697,0.44747817435352566,-0.015276402886629237,78941.21868018783,50952.19918533605,36098.0,104.74219836201446,Baseline_mediana,onehot,10,0.1
0.4143532252860799,0.30640501547213866,0.23274561390408266,0.741615895881284,49579.8962933958,28022.91297206309,16645.67152589919,32.85329691418614,Ridge,onehot,10,0.1
0.39214247216872206,0.2842958182730629,0.21442148213760426,0.768574020984186,47937.418872184244,26558.624705606242,15843.164859565295,30.463410373464967,HistGradientBoosting,onehot,10,1.3
0.3949618070773041,0.28595335354426693,0.21148578721015454,0.7652343530472779,48036.80697832423,26506.945486928773,15484.828124999978,30.564690047727755,XGBoost,onehot,10,0.4
0.3924711684008169,0.28523634429433775,0.21401888823603876,0.7681858930286584,47565.72310616953,26584.965769594543,16002.930320909683,30.573398797696555,LightGBM,onehot,10,0.4
0.3894336412265211,0.28360577996379205,0.21048877511011987,0.7717602539331868,48537.89338168969,26543.57062267399,15826.596109568563,30.468121591081715,CatBoost,onehot,10,2.6
0.8368708503966475,0.6163500981698692,0.4641115529865889,-0.0002646695436976376,83337.99869513654,52626.172084972626,35279.086418204766,105.69551660784349,Baseline_media,onehot,11,0.1
0.8402601042460469,0.6076174892348015,0.4453217108141505,-0.008383044768600412,81362.02919087643,51936.1751527495,36720.00000000012,114.75460665551336,Baseline_mediana,onehot,11,0.1
0.4226199175291309,0.31201735087282256,0.23460070357873164,0.7449073359613588,52528.868567854275,29154.98283903555,17205.25321386603,34.06770543907045,Ridge,onehot,11,0.1
0.4167341668837924,0.30146349201961,0.2221019651240166,0.7519631173179555,51786.99730608278,28172.822928768364,16522.331937688024,33.50281702981442,HistGradientBoosting,onehot,11,1.3
0.41185679854178003,0.29686381017938107,0.21446001381120716,0.7577350837424452,51400.580304465395,27926.1326305133,15871.304687499956,33.28248323543491,XGBoost,onehot,11,0.4
0.41434809204486966,0.3006426898175752,0.22247048035526795,0.7547953316761353,51600.968108792134,28212.685835360135,16294.090326457474,33.43474935353862,LightGBM,onehot,11,0.5
0.41026838832127094,0.29563348493102826,0.2176022637003907,0.7596001689340153,51868.528243585315,27558.461077586962,15893.33283149646,32.895679861893555,CatBoost,onehot,11,2.6
0.8229099129573839,0.606347611141803,0.45381283880522094,-1.8828305552220925e-05,82660.13413898832,52199.534819434906,34349.46190768844,102.6917190267225,Baseline_media,onehot,12,0.1
0.8276268423401063,0.6015410465727177,0.456080911492208,-0.0115159244570191,80739.51592051749,51821.5411521692,36414.50125767921,112.06289302987125,Baseline_mediana,onehot,12,0.1
0.42278331389846396,0.31319956626867607,0.2338102508537867,0.736039303198567,50861.36299022865,28812.812664205732,17011.555171588996,33.48991922933214,Ridge,onehot,12,0.1
0.4012150466970479,0.2889716135798633,0.21355802984231165,0.7622842194868857,48998.37632769656,27085.430189614708,15478.41163526304,31.297418048042168,HistGradientBoosting,onehot,12,1.4
0.39926225355903,0.28396639007354213,0.203956473690595,0.764592607711046,48774.70122088715,26494.27746870543,15089.919921874996,30.736445384363154,XGBoost,onehot,12,0.3
0.3951139901107987,0.28545106936822096,0.21178320302275644,0.769458877318905,48178.95687111206,26674.235105004656,15693.337435551239,30.56978732573898,LightGBM,onehot,12,0.4
0.39395409423093164,0.2830288390669875,0.2125931744133851,0.7708104427411673,49939.129202030446,26743.368533215526,15854.363355604251,30.649662025237845,CatBoost,onehot,12,2.6
0.8153071732848167,0.6044728580024047,0.45216086632009755,-1.4526665526037874e-05,81324.05717645101,51427.32418519659,34647.35345239337,98.7121351578989,Baseline_media,onehot,13,0.1
0.8207760438246703,0.5980885432810551,0.45477258345568394,-0.013475200919610852,79466.66094070609,50924.551592271615,36331.528040389894,107.49573883519736,Baseline_mediana,onehot,13,0.1
0.4043825984375728,0.2972551660842671,0.22241764829959454,0.7539923008236215,51444.812975037035,28120.07720455343,16118.733348389518,32.47491844592266,Ridge,onehot,13,0.1
0.39577819014694826,0.2867259842592672,0.21107753352586567,0.7643499705192115,49898.41155897843,26939.419766257695,15524.807392381044,31.493697384122505,HistGradientBoosting,onehot,13,1.4
0.39030657106051153,0.2828986763418718,0.20616111013287863,0.7708206369952082,49755.78575836036,26654.6363741277,15349.140625000058,31.12615517340453,XGBoost,onehot,13,0.3
0.3974672887524844,0.28692803300467834,0.20931695748018697,0.7623342682210827,49852.017601143045,27020.855443934066,15698.5087099171,31.82773516787578,LightGBM,onehot,13,0.5
0.3874545903713848,0.27805664745543723,0.200753078260564,0.7741576401318977,49675.69312943946,26187.683120777998,15277.280033437622,30.69374705559953,CatBoost,onehot,13,2.7
0.8471663137477217,0.6287499711344813,0.484180058067313,-6.47881398432304e-05,83692.65445840781,53754.582917265456,35566.50000000002,108.59117795894855,Baseline_media,onehot,14,0.1
0.8529592335715724,0.6235912749833727,0.47654500383586296,-0.013788427303395467,81743.97620701615,53348.622605539604,37418.49369970931,118.58408249528318,Baseline_mediana,onehot,14,0.1
0.42856327933210414,0.3119387986577092,0.23025852151955206,0.7440702970791144,52373.16520964238,28833.916155007242,16903.784204403193,34.55639791098299,Ridge,onehot,14,0.2
0.4122279269442023,0.29137881913589275,0.21021099795291676,0.7632087773062112,50012.365827345755,27045.453128716676,15882.191760671776,33.57087353177224,HistGradientBoosting,onehot,14,1.5
0.41316462274636595,0.2915702721752701,0.20826277883470556,0.7621314444679637,50432.41169009642,27162.869962883462,15689.128906249985,33.51181579149758,XGBoost,onehot,14,0.3
0.41219564393073893,0.29229960156359885,0.2115856953149482,0.7632458637547669,50139.130569961446,27184.348614033323,15756.993086065588,33.504116176304926,LightGBM,onehot,14,0.4
0.4126871591992479,0.29057353377165557,0.21274602570528423,0.7626809007077928,50904.6274307963,27081.600261793228,15274.709480415444,33.610101052741626,CatBoost,onehot,14,2.7
0.8298968589109758,0.6121755135315905,0.47479177922684634,-0.0007847284912732011,79893.06884308798,51379.936202128054,34728.9773252623,106.55662503203875,Baseline_media,onehot,15,0.1
0.8376683992638401,0.6095167773610876,0.4729665108513519,-0.0196161182789909,78095.288483408,51173.890020366605,37319.00000000001,116.64754810259208,Baseline_mediana,onehot,15,0.1
0.42269405336324445,0.3117944369154703,0.2289807322962325,0.7403760793491575,49897.38008043093,28108.455340539913,16793.20273940035,34.08626675821528,Ridge,onehot,15,0.1
0.40500278072887014,0.29327544553647455,0.2191184903411898,0.761653687043081,48100.401957557326,26857.263534615362,15676.247343997831,32.51217123498738,HistGradientBoosting,onehot,15,1.3
0.4012047989221688,0.288903078015987,0.21298870263854042,0.7661029921170417,47725.89874452811,26369.601214835795,15456.921875,31.96212103344579,XGBoost,onehot,15,0.4
0.4051170190496109,0.29201538007969036,0.21455156271262865,0.7615192083483352,47940.454348952335,26576.227112377703,15229.419058038184,32.18280701481142,LightGBM,onehot,15,0.5
0.3949982463765689,0.2864481575331962,0.21131513440743532,0.7732836907276234,48091.689430508515,26256.594586706564,15396.606680575882,31.488879463951193,CatBoost,onehot,15,2.8
0.8446255046613681,0.6259440701601737,0.4679735962413343,-1.1312397634188898e-06,83027.09757700637,53427.18131083469,35683.713546461266,104.95526304728855,Baseline_media,onehot,16,0.1
0.8493846475998095,0.6176922271013552,0.4589458998199465,-0.011302131007532745,81056.42010418112,52774.817515274946,36817.99999999991,114.04655426041008,Baseline_mediana,onehot,16,0.1
0.41802970263058725,0.30845038047815393,0.23273374397320445,0.7550449536724846,50145.95777227222,28571.499630042796,17026.827414511456,33.517541733762016,Ridge,onehot,16,0.1
0.4013872757792569,0.28876352297038743,0.21620384227376555,0.7741608084945277,48438.86004703338,27042.86983459836,15846.183694735828,31.948013617652933,HistGradientBoosting,onehot,16,1.3
0.4008526644364982,0.2860127586117,0.21329151569218396,0.7747620023832482,48245.98047013559,26839.567602290448,15442.140625,31.73533014414225,XGBoost,onehot,16,0.3
0.3986557946611168,0.2855094651800402,0.21373859368691228,0.7772240672189804,48186.48835105038,26755.668612114103,15417.811057574858,31.398658004968176,LightGBM,onehot,16,0.4
0.3984756141239303,0.28367704243425473,0.20514970101871377,0.7774253978744572,48642.11425432949,26684.182841546823,15114.496885463537,31.733713472119103,CatBoost,onehot,16,2.7
0.8138476870697725,0.6054174040465038,0.46594759689326715,-0.00037192000746655296,80542.98482857672,51623.54096090141,35458.36371840701,98.2596753245924,Baseline_media,onehot,17,0.1
0.817422287485417,0.5967735395609297,0.4499751647852719,-0.009178931635024368,78519.77588814976,50940.89771801141,36469.000000000015,106.99164105672034,Baseline_mediana,onehot,17,0.1
0.4117191685555512,0.3074932499531796,0.23707343336285724,0.7439779328600803,50651.824934802054,28842.249591971497,17653.069426908834,33.44606032577196,Ridge,onehot,17,0.1
0.39528983168164317,0.29060473081098326,0.22233706107221174,0.7640029842164858,50098.117833884804,27797.19804635487,16698.96956851506,32.0629286079789,HistGradientBoosting,onehot,17,1.4
0.393708670447539,0.2872560254824779,0.21418792400743403,0.765887186658887,49432.042346781665,27245.975815055615,16087.796875000051,31.763854111376038,XGBoost,onehot,17,0.4
0.3945996334483254,0.2876178073683633,0.21553432287448082,0.7648263928011941,49555.12649626586,27356.219536501594,16388.48081981401,31.855802310271642,LightGBM,onehot,17,0.4
0.38989244804320144,0.2864052732596569,0.2175851723683282,0.7704037067839284,48989.24415445558,26959.494453164618,16364.46170311977,31.546530764575277,CatBoost,onehot,17,2.7
0.8243241402954301,0.6076612179946433,0.451031612980918,-0.000238821819181112,82645.99625411035,51704.779937112406,33716.9764751115,100.85477610053573,Baseline_media,onehot,18,0.1
0.8309038388854075,0.6042197134277036,0.4531481286279533,-0.01627022321741145,80826.60690137552,51435.786063569685,36098.0,110.24816624774039,Baseline_mediana,onehot,18,0.1
0.4185457360278179,0.30586499283036445,0.2236025650830653,0.742134338354454,51523.87580998315,27872.436823385036,16195.976545872072,32.816914629869004,Ridge,onehot,18,0.1
0.4054702179676576,0.29014870907459367,0.210365083275045,0.757994302279341,50605.993859709255,26754.239964338478,15536.713386016443,31.147530348738268,HistGradientBoosting,onehot,18,1.4
0.4038734282343317,0.28579118858034624,0.20161767759655902,0.7598966432579269,51226.689374082845,26551.638210753645,14666.203125000007,30.848352027376368,XGBoost,onehot,18,0.3
0.40748741603076527,0.29062324244225235,0.20690264999117236,0.7555803753144705,50705.479283144596,26750.12950040344,15300.374713383695,31.579682723161646,LightGBM,onehot,18,0.4
0.4031988306516115,0.285512095113074,0.2018887374776721,0.7606980719200416,51721.3554822906,26476.57600638118,14926.322759169201,30.97444349426916,CatBoost,onehot,18,2.8
0.825133531414974,0.6085816489180197,0.4596181284913161,-0.0005526570585561164,85653.9087170692,53202.11338126352,34242.10448151091,100.97036064764289,Baseline_media,onehot,19,0.1
0.8283078459614706,0.6017527899285806,0.4480184765673165,-0.008265779725072253,83602.10191253548,52665.15566422168,36469.000000000015,110.23952269859238,Baseline_mediana,onehot,19,0.1
0.4248489069172385,0.3054104260474019,0.22139308156710857,0.7347468880556143,53958.54005059329,29159.047445980916,16394.51837023442,33.71950377154455,Ridge,onehot,19,0.1
0.4058012049868542,0.2899655929896648,0.2098594396646165,0.7579984531733046,52234.14604289423,27677.861200384734,15696.799642704806,31.85420985654906,HistGradientBoosting,onehot,19,1.4
0.4079310141697777,0.28813017882452147,0.20668554827435326,0.7554515426697451,52151.02971012854,27423.068081309375,15407.75781250003,32.171002114474554,XGBoost,onehot,19,0.4
0.40693466791580823,0.2900370013320409,0.21290431704037172,0.7566446727572715,51533.75097797566,27540.76362914023,15690.964991075783,32.080713380896015,LightGBM,onehot,19,0.4
0.4048243335500672,0.2851319088016895,0.20490971659348212,0.7591621749746096,52463.39829514408,27234.297789047756,15478.239683591491,31.996477769363995,CatBoost,onehot,19,2.7
